15435184,15439858,1
15663549,15739523,1
15663549,15836107,1
15739523,15836107,1
15581563,15879337,1
15554634,15904232,1
15691479,15831144,1
15485069,15639477,1
15733733,15942451,1
15469597,15843401,1
15412755,15456818,1
15569030,16000237,1
15510490,16021538,1
15579806,16013436,1
15810542,15892326,1
15432998,15543481,1
15451069,15453689,1
15380906,15419436,1
15430680,15985997,1
15650368,15878444,1
15735478,15912876,1
15578938,15945976,1
15515443,15893157,1
15380130,15388696,1
15388696,15450695,1
15623291,15659099,1
15741118,15960108,1
15772566,15881320,1
15632434,15957693,1
15711602,15814002,1
15460933,15699543,1
15885323,16015034,1
15592715,15778028,1
15455831,15467934,1
15467934,15886733,1
15781480,16019247,1
15581773,15654347,1
15402345,15540124,1
15656416,15876844,1
15516581,15782926,1
15448485,16025158,1
15734456,15773488,1
15411339,15560164,1
15620877,15779377,1
15635008,15870379,1
15624812,15842877,1
15579278,15966516,1
15493134,15549937,1
15533843,15778466,1
15748394,15866337,1
15472163,15968236,1
15400596,15944526,1
15410513,15992170,1
15471320,15713667,1
15581683,15610216,1
15634153,15774276,1
15479445,15652766,1
15561467,15642172,1
15531217,15764275,1
15449751,15662850,1
15709088,15866067,1
15478956,15722687,1
15517608,15892443,1
15402794,15489917,1
15402794,15590123,1
15489917,15590123,1
15549694,15752345,1
15804262,15996836,1
15426088,15883243,1
15377199,15814984,1
15559758,15884371,1
15383231,15876941,1
15490461,15953007,1
15589133,15832743,1
15539823,15576528,1
15488831,15637066,1
15442666,15511951,1
15465665,15752897,1
15465665,15917688,1
15801110,15839235,1
15461984,15726261,1
15394719,15659700,1
15455908,15609157,1
15521452,15857620,1
15472649,15894517,1
15576672,15616127,1
15751597,15987409,1
15387313,15838268,1
15450410,15598867,1
15631708,15637132,1
15507888,15915592,1
15650737,15661728,1
15704351,15748297,1
15626176,15759840,1
15615047,16007937,1
15608757,15637265,1
15687175,15910077,1
15708881,15800720,1
15599221,16006013,1
15700151,15984509,1
15708721,15825007,1
15825007,15915389,1
15708721,15915389,1
15628569,15976141,1
15761958,15828932,1
15454796,15574879,1
15454796,15971440,1
15574879,15971440,1
15595205,15972779,1
15657309,15691401,1
15683289,15689674,1
15476416,15689812,1
15622701,15887387,1
15634150,15723934,1
15578038,16023910,1
15505955,15575734,1
15402096,15429900,1
15679690,15951025,1
15763236,15920303,1
15446589,16002905,1
15553320,15622774,1
15409566,15609070,1
15440306,15803918,1
15554577,15992647,1
15940315,15997103,1
15710082,15791864,1
15698279,16018476,1
15674329,15904427,1
15510892,15635128,1
15516462,15594718,1
15516462,15758525,1
15594718,15758525,1
15470819,15696212,1
15563362,15730811,1
15642632,16004062,1
15375943,15658933,1
15769454,16025905,1
15762567,15844438,1
15791722,15855696,1
15542266,15777097,1
15646300,15863825,1
15892971,15995947,1
15670910,15889461,1
15736752,16010036,1
15464772,15726939,1
15432002,15438741,1
15443125,16025669,1
15604565,15947875,1
15494788,15673657,1
15554329,15629328,1
15415026,15603990,1
15415026,15738699,1
15935206,15950415,1
15518204,15975780,1
15784486,15968441,1
15443458,15728724,1
15761589,15823246,1
15435586,15861488,1
15385093,15787641,1
15678764,15939439,1
15603114,15922170,1
15456204,15533786,1
15386823,15889659,1
15703125,15816666,1
15598050,15674443,1
15601936,15982388,1
15479193,15580337,1
15673270,15760276,1
15403198,15581317,1
15847820,15914186,1
15464225,16018593,1
15899905,15977004,1
15560081,15848159,1
15584845,15611109,1
15722447,15899438,1
15410097,15613059,1
15784484,15925494,1
15461834,15731365,1
15631639,15846926,1
15672997,15840032,1
15764429,16022338,1
15579997,15795654,1
15392458,15642446,1
15416390,15977239,1
15543753,15918782,1
15427943,15712495,1
15869643,15960952,1
15535758,15581369,1
15581369,15843923,1
15535758,15843923,1
15542510,15859051,1
15759511,15913854,1
15882828,15982655,1
15398830,15565015,1
15398830,15960017,1
15459396,15621038,1
15560780,15729942,1
15524154,15817827,1
15674029,15859058,1
15464676,15819547,1
15396025,15970718,1
15633558,15692982,1
15612908,15686487,1
15665998,15980575,1
15610960,15662957,1
15773100,15834548,1
15427071,15519934,1
15729473,15846137,1
15444521,15977685,1
15414519,15599501,1
15599501,15605927,1
15414519,15605927,1
15801872,15901632,1
15823942,15889080,1
15533190,15887629,1
15576737,15719958,1
15407140,15737801,1
15739947,16017484,1
15463739,15848981,1
15546105,15619429,1
15737377,15782433,1
15526335,15677218,1
15620138,15790379,1
15480314,15484645,1
15438094,15599668,1
15599668,15878100,1
15438094,15878100,1
15553761,15655752,1
15573945,15727964,1
15740398,15871642,1
15419661,15655850,1
15525592,15535335,1
15397990,15902516,1
15581065,15856555,1
15656290,16028197,1
15869225,15901882,1
15938738,15963669,1
15587135,15809456,1
15750175,15828104,1
15390419,15981488,1
15831313,16012720,1
15510141,15771166,1
15781764,16001938,1
15502943,15940219,1
15570195,15911365,1
15754716,15777446,1
15595993,15948052,1
15430742,15618943,1
15901906,15964798,1
15901906,16028306,1
15964798,16028306,1
15804569,15971062,1
15404121,15954474,1
15809321,15991657,1
15458177,15509754,1
15383593,15720151,1
15471151,15698563,1
15442574,15755492,1
15856008,15941226,1
15723473,15784966,1
15671596,15736535,1
15620586,15882299,1
15625962,15838616,1
15471963,15831470,1
15494436,15586015,1
15469177,15512563,1
15622196,16024595,1
15513875,15592042,1
15428667,15757925,1
15427347,15790912,1
15602887,15936437,1
15601612,15898648,1
15568490,15906642,1
15378086,15413148,1
15666493,15908191,1
15452653,15863341,1
15407713,15592131,1
15577473,15749643,1
15577473,16015566,1
15510232,15664991,1
15470305,15544186,1
15456032,15814920,1
15476200,15641242,1
15587703,15709804,1
15464677,15905700,1
15456600,15890203,1
15802667,15902807,1
15460941,15773574,1
15812329,15962487,1
15406656,15521081,1
15488201,15954053,1
15681030,15758297,1
15823961,16026158,1
15787239,15819015,1
15454512,15852237,1
15818431,15965657,1
15559632,15605538,1
15576137,16001827,1
15746915,15778613,1
15600724,15834501,1
15376536,15724993,1
15801662,15932080,1
15812106,15902137,1
15739768,15989199,1
15447620,15691895,1
15741997,15808042,1
15529510,15835509,1
15696060,15944637,1
15676866,15799375,1
15629439,15655339,1
15400655,15521570,1
15646252,15712882,1
15505333,15937708,1
15406999,15726187,1
15682635,15853492,1
15700792,15863615,1
15526870,15933278,1
15449831,15794629,1
15578396,15903181,1
15436150,15476472,1
15832473,15923145,1
15432712,15772263,1
15402466,15606604,1
15597765,15680269,1
15479146,15636641,1
15397215,15846473,1
15568092,15685471,1
15393031,15986316,1
15691916,15964218,1
15377030,15543145,1
15715096,15800797,1
15641021,15780206,1
15519004,15523226,1
15418991,15532718,1
15424921,15493160,1
15598344,15604090,1
15734756,15919412,1
15375419,15682019,1
15907936,15941270,1
15376443,15612373,1
15493486,15648858,1
15829986,15873918,1
15386091,15412704,1
15804660,15936566,1
15545053,15563802,1
15545053,15744316,1
15377146,15990153,1
15770141,15817485,1
15676384,15881809,1
15691912,15996774,1
15569395,15845620,1
15854295,16013993,1
15523174,15785498,1
15714374,15930909,1
15890144,16018031,1
15519705,15709506,1
15756549,15777398,1
15383406,15697358,1
15805368,15946141,1
15567484,15979637,1
15768022,15899382,1
15595140,15892198,1
15637165,15671063,1
15404359,15604870,1
15533594,15943433,1
15938657,16000788,1
15481004,15496800,1
15495986,15550576,1
15723262,15992045,1
15504794,15779058,1
15518157,15845220,1
15518157,15985345,1
15845220,15985345,1
15554838,15630310,1
15577199,15867323,1
15608893,15921929,1
15520408,15615582,1
15438347,15572952,1
15481709,15775436,1
15382942,15723024,1
15389638,15750045,1
15529997,15928796,1
15462439,15519746,1
15519746,15685778,1
15462439,15685778,1
15577772,15975808,1
15672944,16005167,1
15393387,15926987,1
15411786,15643024,1
15776165,15919973,1
15768386,15865740,1
15652252,15674566,1
15457482,15505802,1
15388253,15662533,1
15447471,15853928,1
15631571,15839767,1
15676661,15762933,1
15898021,15951900,1
15736291,15844635,1
15537838,15583731,1
15668396,15688307,1
15898059,16019813,1
15421863,15722161,1
15503805,15672793,1
16011578,16014390,1
15597404,15913488,1
15745062,15992819,1
15505661,15706280,1
15512143,15822065,1
15919102,15972951,1
15537195,15749497,1
15583306,15747682,1
15447679,15952869,1
15409598,15666074,1
15409598,15956553,1
15666074,15956553,1
15548361,15848687,1
15795892,16028178,1
15420281,15824469,1
15547472,15614277,1
15547472,15836868,1
15596491,15816125,1
15858063,15918062,1
15383319,15629499,1
15524833,15725283,1
15611595,15698383,1
15447709,15502262,1
15480516,15584736,1
15575714,15587475,1
15546240,15613209,1
15528710,15634464,1
15471299,15545615,1
15471299,15575093,1
15783350,15864527,1
15420086,15496155,1
15455527,15860502,1
15782614,16008553,1
15499971,15862250,1
15679553,15975403,1
15635243,15978583,1
15622869,15691595,1
15651559,16018020,1
15782583,15870634,1
15456634,15850178,1
15633035,15723762,1
15904221,15982023,1
15778552,15964593,1
15377235,15790244,1
15443386,15801677,1
15391504,15823614,1
15787761,15842859,1
15787761,15858691,1
15602041,15915929,1
15620434,15897394,1
15487263,15536619,1
15579865,15775135,1
15806726,15903111,1
15710744,15783068,1
15491459,15674871,1
15479764,15899416,1
15432690,16005432,1
15519219,15908016,1
15385909,15611905,1
15636918,15970582,1
15492476,15494090,1
15757894,15836621,1
15632345,15912625,1
15408487,15561877,1
15538583,16020667,1
15937111,16014324,1
15571665,15678431,1
15482325,15695469,1
15921370,16020339,1
15705163,15879643,1
15529237,15890792,1
15744892,15897007,1
15394310,15424632,1
15585175,15618647,1
15597314,15773144,1
15886625,15941519,1
15536776,15554420,1
15644909,15816949,1
15507895,15966526,1
15667765,15738274,1
15576228,15848559,1
15460985,15561929,1
15382490,15778327,1
15798006,15830626,1
15571554,15984325,1
15543295,15577065,1
15644170,15735346,1
15500802,16012034,1
15437443,16006184,1
15633487,15885220,1
15676514,15970096,1
15522047,15918341,1
15435104,15762624,1
15502394,16019081,1
15524596,15581463,1
15837809,15966998,1
15460393,16006147,1
15590020,15932478,1
15549178,15927520,1
15480122,15685123,1
15829925,15880045,1
15807722,15922399,1
15487697,15548229,1
15411665,15986421,1
15525369,15738310,1
15561924,15798343,1
15692412,15974572,1
15436959,16004082,1
15459941,15814513,1
15725306,15898699,1
15399226,15820327,1
15700770,15831137,1
15609971,15632631,1
15768606,15892606,1
15422452,15759100,1
15612285,15779861,1
15859208,15958748,1
15513324,15871069,1
15915295,15965010,1
15688335,15764192,1
15688335,16014151,1
15764192,16014151,1
15726998,15982294,1
15652925,15709972,1
15563709,15572815,1
15608918,15620790,1
15765635,15771351,1
15634135,15670519,1
15477693,15633641,1
15539412,15869957,1
15685026,15836085,1
15437673,15847578,1
15423278,15424565,1
15450528,15607208,1
15839970,15950348,1
15566345,15803421,1
15423294,15555924,1
15747559,15983005,1
15520115,15840205,1
15467954,15554494,1
15720818,15744448,1
15653124,15827315,1
15558236,15607767,1
15835767,15962743,1
15472467,15815268,1
15777344,15910323,1
15727549,15937741,1
15416270,16010841,1
15734629,15873295,1
15597228,15761594,1
15758827,15966372,1
15586031,15843447,1
15586031,15920809,1
15843447,15920809,1
15423614,15648574,1
15484977,15944285,1
15715041,15927898,1
15691649,15720349,1
15626522,15759938,1
15491066,15941741,1
15697567,15703614,1
15408460,15859990,1
15438757,15748321,1
15438757,16018698,1
15748321,16018698,1
15382548,15457479,1
15481062,15679076,1
15711942,15775773,1
15413282,15422935,1
15685017,15764234,1
15447153,15491236,1
15753460,15808717,1
15634324,15939513,1
15751479,15864366,1
15472757,15948063,1
15497450,15869606,1
15492859,15839991,1
15545016,15869478,1
15460465,15549144,1
15662064,15934103,1
15403477,16015721,1
15582251,15765193,1
15671671,15939420,1
15674601,15793679,1
15644004,15735810,1
15441777,15527670,1
15618213,15835118,1
15420644,15488194,1
15375015,15696979,1
15375015,16012476,1
15696979,16012476,1
15528127,15827835,1
15594574,15752568,1
15681524,15883754,1
15609429,15856270,1
15690213,15867147,1
15378351,15387138,1
15378351,15630740,1
15387138,15630740,1
15836469,15932567,1
15466753,15847048,1
15461578,15485514,1
15638467,15726588,1
15427380,15562426,1
15739889,15888506,1
15474305,15734509,1
15411970,15880710,1
15695297,15936718,1
15839256,15947756,1
15889089,16002088,1
15635764,15951585,1
15482505,15848291,1
15622860,16002388,1
15677420,15927371,1
15844371,16005635,1
15384587,15841225,1
15561299,15941573,1
15440006,15969300,1
15451327,15536186,1
15772068,15869087,1
15375657,15513817,1
15518276,15675664,1
15573447,15577282,1
15501729,15694705,1
15516104,15697301,1
15563253,15711144,1
15444671,15934402,1
15686830,15734952,1
15551357,16003962,1
15384621,15776876,1
15754745,15809644,1
15592791,15935535,1
15809482,15816568,1
15414727,15524439,1
15685335,15975164,1
15443220,15486228,1
15443220,15957833,1
15528198,15714040,1
15614050,15831781,1
15797038,15913184,1
15646068,15908165,1
15745768,15903856,1
15537536,15996481,1
15734708,15968053,1
15480282,15735135,1
15452644,15737374,1
15748371,15906545,1
15419977,15656703,1
15898979,15992396,1
15623452,15968263,1
15450127,15775988,1
15416481,15446226,1
15397674,15866816,1
15478466,15929709,1
15870987,15878008,1
15400298,15909103,1
15549972,15917359,1
15389465,16012386,1
15521450,16008615,1
15499227,15571222,1
15617256,15878156,1
15381488,15702146,1
15702146,15753243,1
15381488,15753243,1
15487056,16010676,1
16008069,16008657,1
15889575,15946599,1
15435700,15971770,1
15749239,15929345,1
15849856,15865779,1
15446956,15532056,1
15629180,15963187,1
15815339,16018370,1
15620972,15781516,1
15519046,15972909,1
15455263,15925725,1
15536647,15995564,1
15675849,15729974,1
15402854,15579864,1
15740061,15954680,1
15656204,15926618,1
15386611,15616378,1
15712144,15767250,1
15420711,15463379,1
15513292,15906610,1
15870675,15883070,1
15523503,15622030,1
15574167,15931637,1
15773056,15844431,1
15650827,15792261,1
15954627,15958521,1
15786743,15971961,1
15417226,15545914,1
15503193,15716133,1
15577748,15700583,1
15674827,15842999,1
15641565,15777589,1
15442675,15779945,1
15976352,15993832,1
15910364,15978642,1
15419899,16009852,1
15555191,15671769,1
15896476,15950060,1
15896476,15985466,1
15456860,15656080,1
15596650,15727317,1
15424891,15827343,1
15749764,16019143,1
15763453,15984141,1
15567311,15817990,1
15688586,15739423,1
15494312,15778801,1
15575988,15844975,1
15520883,15876179,1
15755173,16024339,1
15867452,16005755,1
15590004,15626064,1
15590004,15969146,1
15403381,15784043,1
15452263,15535507,1
15610815,15715389,1
15671781,15834770,1
15440831,15688684,1
15405833,15890700,1
15751736,16024458,1
15980548,16026981,1
15662249,16006238,1
15538115,15975557,1
15683885,15837752,1
15666434,15951162,1
15854147,15908111,1
15499261,15729704,1
15675711,15880086,1
15496360,15995888,1
15737521,15857550,1
15639707,15749637,1
15729832,15985148,1
15858106,16005623,1
15853248,15936094,1
15377554,15900212,1
15911088,15998789,1
15495163,15809659,1
15666171,15950498,1
15580234,15894948,1
15522258,15954445,1
15839140,15868729,1
15624453,15804856,1
15378162,15635957,1
15616352,15839555,1
15394484,15990333,1
15603283,15814045,1
15442103,15866020,1
15392219,15596926,1
15387743,15701620,1
15387743,15815637,1
15561852,15880922,1
15410664,15633207,1
15604885,16022333,1
15507812,15884139,1
15426728,15667585,1
15590795,15597041,1
15621343,15903677,1
15535352,15655182,1
15464793,15638832,1
15703119,15966947,1
15440606,15502892,1
15752775,15881986,1
15506520,15796735,1
15404943,15644819,1
15503907,15807146,1
15708327,15947890,1
15625080,15899588,1
15613048,15907326,1
15769334,15868733,1
15656674,15988820,1
15835296,15920571,1
15377983,15560154,1
15387573,15737046,1
15737046,15803093,1
15387573,15803093,1
15552334,15784933,1
15552334,15885576,1
15495353,15995290,1
15801918,15920097,1
15491112,15582895,1
15482619,15667128,1
15556019,15753634,1
15480804,15824180,1
15529067,15890890,1
15517998,15864565,1
15640582,15985748,1
15865874,15990552,1
15473594,15724254,1
15423008,15621391,1
15510305,15899288,1
15523964,15991590,1
15588641,15812528,1
15437830,15546453,1
15812867,15839955,1
15465230,15500518,1
15528843,15737705,1
15546251,15550912,1
15555561,16020930,1
15613299,15950636,1
15600991,15991936,1
15378968,15954365,1
15386446,15952478,1
15410876,15515978,1
15487199,15694628,1
15651722,15731400,1
15613374,15861573,1
15615782,15955705,1
15465811,15790554,1
15620654,15633955,1
15528981,15672418,1
15454493,15606613,1
15454493,15770251,1
15606613,15770251,1
15467362,15988674,1
15396166,15482251,1
15388592,15644284,1
15428947,15498625,1
15487100,15720723,1
15646338,15708634,1
15526141,15882763,1
15458883,15890139,1
15709928,16019455,1
15777075,15958556,1
15623503,15999935,1
15455215,15701795,1
15494950,15951689,1
15494950,16012483,1
15951689,16012483,1
15454701,15678917,1
15487497,15935786,1
15714896,15794659,1
15725031,15965159,1
15543762,16019298,1
15410942,15639796,1
15815692,15824730,1
15422891,15754222,1
15903053,16000379,1
15676541,15693927,1
15727699,15812809,1
15935311,15965374,1
15652265,15702021,1
